"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_CUENTA_CORRIENTE_CONSULTA_CARTOLA_EN_LINEA_CUENTA_CORRIENTE","DESPLIEGA_CARTOLA_EN_LINEA_CUENTA_CORRIENTE","Despliega cartola en linea cuenta corriente"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_CUENTA_CORRIENTE_CONSULTA_CARTOLA_EN_HISTORICA_CUENTA_CORRIENTE","DESPLIEGA_CUENTAS","Despliega cuentas"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_CUENTA_CORRIENTE_CONSULTA_CARTOLA_EN_HISTORICA_CUENTA_CORRIENTE","INGRESA_A_CARTOLA_HISTORICA_CUENTA_CORRIENTE","Ingresa a cartola historica cuenta corriente"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_CUENTA_CORRIENTE_CONSULTA_CARTOLA_EN_HISTORICA_CUENTA_CORRIENTE","INGRESA_RANGO_DE_FECHAS","Ingresa rango de fechas"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_CUENTA_CORRIENTE_CONSULTA_CARTOLA_EN_HISTORICA_CUENTA_CORRIENTE","DESPLIEGA_CARTOLA_EMITIDA","Despliega cartola emitida"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_CHEQUERA_ELECTRONICA_CONSULTA_CARTOLA_EN_LINEA_CHEQUERA_ELECTRONICA","DESPLIEGA_CUENTAS","Despliega cuentas"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_CHEQUERA_ELECTRONICA_CONSULTA_CARTOLA_EN_LINEA_CHEQUERA_ELECTRONICA","DESPLIEGA_SALDO_CHEQUERA_ELECTRONICA","Despliega saldo chequera electronica"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_CHEQUERA_ELECTRONICA_CONSULTA_CARTOLA_EN_LINEA_CHEQUERA_ELECTRONICA","DESPLIEGA_CARTOLA_EN_LINEA_CHEQUERA_ELECTRONICA","Despliega cartola en linea chequera electronica"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_CHEQUERA_ELECTRONICA_CONSULTA_CARTOLA_EN_HISTORICA_CHEQUERA_ELECTRONICA","DESPLIEGA_CUENTAS","Despliega cuentas"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_CHEQUERA_ELECTRONICA_CONSULTA_CARTOLA_EN_HISTORICA_CHEQUERA_ELECTRONICA","DESPLIEGA_SALDO_CHEQUERA_ELECTRONICA","Despliega saldo chequera electronica"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_CHEQUERA_ELECTRONICA_CONSULTA_CARTOLA_EN_HISTORICA_CHEQUERA_ELECTRONICA","INGRESA_A_CARTOLA_HISTORICA_CHEQUERA_ELECTRONICA","Ingresa a cartola historica chequera electronica"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_PAGOS_PAGO_PREVISIONALES_EN_LINEA_PREVIRED","DESPLIEGA_AUTORIZACIONES_PENDIENTES","Despliega Autorizaciones Pendientes"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_CHEQUERA_ELECTRONICA_CONSULTA_CARTOLA_EN_HISTORICA_CHEQUERA_ELECTRONICA","INGRESA_RANGO_DE_FECHAS","Ingresa rango de fechas"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_CHEQUERA_ELECTRONICA_CONSULTA_CARTOLA_EN_HISTORICA_CHEQUERA_ELECTRONICA","DESPLIEGA_CARTOLA_EMITIDA","Despliega cartola emitida"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_CHEQUERA_ELECTRONICA_CONSULTA_CARTOLA_EN_HISTORICA_CHEQUERA_ELECTRONICA","CARTOLAS_EMITIDAS_A_LA_FECHA","Cartolas emitidas a la fecha"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_CHEQUERA_ELECTRONICA_CONSULTA_CARTOLA_EN_HISTORICA_CHEQUERA_ELECTRONICA","SELECCIONAR_NUMERO_DE_CARTOLA_A_CONSULTAR","Seleccionar Numero de cartola a consultar"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_PAGOS_PAGO_PREVISIONALES_EN_LINEA_PREVIRED","DESPLIEGA_PAGOS_PENDIENTES","Despliega Pagos Pendientes"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_CHEQUERA_ELECTRONICA_CONSULTA_DE_SALDO_CHEQUERA_ELECTRONICA","DESPLIEGA_CUENTAS","Despliega cuentas"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_CHEQUERA_ELECTRONICA_CONSULTA_DE_SALDO_CHEQUERA_ELECTRONICA","DESPLIEGA_SALDO_CHEQUERA_ELECTRONICA","Despliega saldo chequera electronica"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_CUENTA_RUT_CONSULTA_CARTOLA_EN_LINEA_CUENTA_RUT","DESPLIEGA_SALDO_CUENTA_RUT","Despliega saldo cuenta rut"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_CUENTA_RUT_CONSULTA_CARTOLA_EN_LINEA_CUENTA_RUT","DESPLIEGA_CARTOLA_EN_LINEA_CUENTA_RUT","Despliega cartola en linea cuenta rut"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_CUENTA_RUT_CONSULTA_CARTOLA_HISTORICA_CUENTA_RUT","DESPLIEGA_CUENTAS","Despliega cuentas"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_CUENTA_RUT_CONSULTA_CARTOLA_HISTORICA_CUENTA_RUT","CARTOLA_EMITIDAS_POR_RANGO_DE_FECHA","cartola emitidas por rango de fecha"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_CUENTA_RUT_CONSULTA_CARTOLA_HISTORICA_CUENTA_RUT","INGRESA_RANGO_DE_FECHAS","Ingresa rango de fechas"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_CUENTA_RUT_CONSULTA_CARTOLA_HISTORICA_CUENTA_RUT","SELECCIONAR_NUMERO_DE_CARTOLA_A_CONSULTAR","Seleccionar Numero de cartola a consultar"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_CUENTA_RUT_CONSULTA_CARTOLA_HISTORICA_CUENTA_RUT","DESPLIEGA_CARTOLA_EMITIDA","Despliega cartola emitida"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_CUENTA_RUT_CONSULTA_CARTOLA_HISTORICA_CUENTA_RUT","CARTOLAS_EMITIDAS_A_LA_FECHA","Cartolas emitidas a la fecha"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_CUENTA_RUT_CONSULTA_DE_SALDO_CUENTA_RUT","DESPLIEGA_SALDO_CUENTA_RUT","Despliega saldo cuenta rut"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_LINEA_DE_CREDITO_CONSULTA_DE_SALDO_LINEA_DE_CREDITO","DESPLIEGA_CUENTAS","Despliega cuentas"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_LINEA_DE_CREDITO_CONSULTA_DE_SALDO_LINEA_DE_CREDITO","DESPLIEGA_SALDO_LINEA_DE_CREDITO","Despliega saldo linea de credito"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_LINEA_DE_CREDITO_CONSULTA_CARTOLA_EN_HISTORICA_LINEA_DE_CREDITO","DESPLIEGA_CUENTAS","Despliega cuentas"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_LINEA_DE_CREDITO_CONSULTA_CARTOLA_EN_HISTORICA_LINEA_DE_CREDITO","INGRESA_A_CARTOLA_HISTORICA_LINEA_DE_CREDITO","Ingresa a cartola historica linea de credito"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_LINEA_DE_CREDITO_CONSULTA_CARTOLA_EN_HISTORICA_LINEA_DE_CREDITO","DESPLIEGA_CARTOLA_HISTORICA","Despliega cartola historica"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_LINEA_DE_CREDITO_CONSULTA_CARTOLA_EN_HISTORICA_LINEA_DE_CREDITO","DESPLIEGA_CARTOLA_EMITIDA","Despliega cartola emitida"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_LINEA_DE_CREDITO_CONSULTA_CARTOLA_EN_HISTORICA_LINEA_DE_CREDITO","DESPLIEGA_CARTOLA_EN_LINEA_LINEA_DE_CREDITO","Despliega cartola en linea linea de credito"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_PAGOS_PAGO_CREDITO_DE_CONSUMO","DESPLIEGA_CREDITO","Despliega credito"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_PAGOS_PAGO_CREDITO_DE_CONSUMO","DESPLIEGA_CREDITO_DE_CONSUMO","Despliega credito de consumo"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_PAGOS_PAGO_CREDITO_DE_CONSUMO","INGRESA_A_PAGO_CREDITO_DE_CONSUMO","Ingresa a pago credito de consumo"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_PAGOS_PAGO_CREDITO_DE_CONSUMO","SELECCIONA_CUENTA_DE_ORIGEN_Y_DESTINO","Selecciona cuenta de origen y destino"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_PAGOS_PAGO_CREDITO_DE_CONSUMO","REALIZA_PAGO_CREDITO_DE_CONSUMO","Realiza pago credito de consumo"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_PAGOS_PAGOS_CREDITO_HIPOTECARIO","DESPLIEGA_CREDITO","Despliega credito"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_PAGOS_PAGOS_CREDITO_HIPOTECARIO","INGRESA_A_PAGO_CREDITO_HIPOTECARIO","Ingresa a pago credito hipotecario"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_PAGOS_PAGOS_CREDITO_HIPOTECARIO","SELECCIONA_CUENTA_ORIGEN_Y_DESTINO","Selecciona cuenta origen y destino"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_PAGOS_PAGOS_CREDITO_HIPOTECARIO","REALIZA_PAGO_CREDITO_HIPOTECARIO","Realiza pago credito hipotecario"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_PAGOS_PAGOS_TARJETA_DE_CREDITO","DESPLIEGA_TARJETAS_DE_CREDITO","Despliega tarjetas de credito"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_PAGOS_PAGOS_TARJETA_DE_CREDITO","DESPLIEGA_PAGOS","Despliega pagos"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_PAGOS_PAGOS_TARJETA_DE_CREDITO","INGRESA_CUENTA_DE_ORIGEN_Y_TARJETA_DESTINO","Ingresa cuenta de origen y tarjeta destino"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_PAGOS_PAGOS_TARJETA_DE_CREDITO","INGRESA_MONTO_A_PAGAR","Ingresa monto a pagar"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_PAGOS_PAGOS_TARJETA_DE_CREDITO","CONFIRMA_PAGO_TARJETA_DE_CREDITO","Confirma pago tarjeta de credito"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_PAGOS_PAGO_EN_LINEA_DE_SERVICIOS_(CONVENIO_SERVIPAG)","DESPLIEGA_PAGOS","Despliega pagos"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_PAGOS_PAGO_EN_LINEA_DE_SERVICIOS_(CONVENIO_SERVIPAG)","DESPLIEGA_PAGO_EN_LINEA","Despliega pago en linea"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_PAGOS_PAGO_EN_LINEA_DE_SERVICIOS_(CONVENIO_SERVIPAG)","SELECCIONA_CONVENIO_SERVIPAG","Selecciona convenio Servipag"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_PAGOS_PAGO_EN_LINEA_DE_SERVICIOS_(CONVENIO_SERVIPAG)","ESCOGE_PAGO_CUENTA_INSCRITA","Escoge pago cuenta inscrita"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_TODOS_LOS_PRODUCTOS_ACCESO_USUARIO","BUSCA_CUENTA_INSCRITA","Busca cuenta inscrita"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_PAGOS_PAGO_EN_LINEA_DE_SERVICIOS_(CONVENIO_SERVIPAG)","SELECCIONA_CUENTA_A_PAGAR","Selecciona cuenta a pagar"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_PAGOS_PAGO_EN_LINEA_DE_SERVICIOS_(CONVENIO_SERVIPAG)","SELECCIONA_DATOS_DE_PAGO","Selecciona datos de pago"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_PAGOS_PAGO_EN_LINEA_DE_SERVICIOS_(CONVENIO_BANCOESTADO)","DESPLIEGA_PAGOS","Despliega pagos"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_PAGOS_PAGO_EN_LINEA_DE_SERVICIOS_(CONVENIO_BANCOESTADO)","DESPLIEGA_PAGO_EN_LINEA","Despliega pago en linea"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_PAGOS_PAGO_EN_LINEA_DE_SERVICIOS_(CONVENIO_BANCOESTADO)","SELECCIONA_CUENTA_A_PAGAR","Selecciona cuenta a pagar"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_PAGOS_PAGO_EN_LINEA_DE_SERVICIOS_(CONVENIO_BANCOESTADO)","INGRESA_DATOS_PAGO_EN_LINEA","Ingresa datos pago en linea"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_TRANSFERENCIAS_DE_FONDOS_TRANSFERENCIAS_CUENTAS_PROPIAS","DESPLIEGA_TRANSFERENCIAS","Despliega transferencias"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_TRANSFERENCIAS_DE_FONDOS_TRANSFERENCIAS_CUENTAS_PROPIAS","SELECCIONA_CUENTA_DE_ORIGEN_Y_DESTINO","Selecciona cuenta de origen y destino"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_TRANSFERENCIAS_DE_FONDOS_TRANSFERENCIAS_CUENTAS_PROPIAS","CONFIRMA_Y_DESPLIEGA_COMPROBANTE","Confirma y despliega comprobante"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_TRANSFERENCIAS_DE_FONDOS_TRANSFERENCIAS_MISMO_BANCO","DESPLIEGA_TRANSFERENCIAS","Despliega transferencias"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_TRANSFERENCIAS_DE_FONDOS_TRANSFERENCIAS_MISMO_BANCO","SELECCIONA_CUENTAS","Selecciona cuentas"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_TRANSFERENCIAS_DE_FONDOS_TRANSFERENCIAS_MISMO_BANCO","DESPLIEGA_CUENTAS_FRECUENTES","Despliega cuentas frecuentes"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_TRANSFERENCIAS_DE_FONDOS_TRANSFERENCIAS_MISMO_BANCO","SELECCIONA_CUENTA_DE_ORIGEN_Y_DESTINO","Selecciona cuenta de origen y destino"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_TRANSFERENCIAS_DE_FONDOS_TRANSFERENCIAS_MISMO_BANCO","INGRESO_DE_DATOS_NUEVA_CUENTA","Ingreso de datos nueva cuenta"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_TRANSFERENCIAS_DE_FONDOS_TRANSFERENCIAS_MISMO_BANCO","DESPLIEGA_GUARDAR_CUENTA_FRECUENTE","Despliega guardar cuenta frecuente"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_TRANSFERENCIAS_DE_FONDOS_TRANSFERENCIAS_OTROS_BANCO","DESPLIEGA_TRANSFERENCIAS","Despliega transferencias"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_TRANSFERENCIAS_DE_FONDOS_TRANSFERENCIAS_OTROS_BANCO","SELECCIONA_TERCEROS","Selecciona terceros"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_TRANSFERENCIAS_DE_FONDOS_TRANSFERENCIAS_OTROS_BANCO","DESPLIEGA_CUENTAS_FRECUENTES","Despliega cuentas frecuentes"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_TRANSFERENCIAS_DE_FONDOS_TRANSFERENCIAS_OTROS_BANCO","INGRESO_DE_DATOS_NUEVA_CUENTA","Ingreso de datos nueva cuenta"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_TRANSFERENCIAS_DE_FONDOS_TRANSFERENCIAS_OTROS_BANCO","SELECCIONA_CUENTA_DE_ORIGEN_Y_DESTINO","Selecciona cuenta de origen y destino"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_TRANSFERENCIAS_DE_FONDOS_TRANSFERENCIAS_OTROS_BANCO","INGRESA_CUENTA_DE_ORIGEN_Y_DESTINO","Ingresa cuenta de origen y destino"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_TRANSFERENCIAS_DE_FONDOS_TRANSFERENCIAS_OTROS_BANCO","DESPLIEGA_GUARDAR_CUENTA_FRECUENTE","Despliega guardar cuenta frecuente"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_EXPERIENCIA_USUARIA_NUEVA_BANCA_EN_LINEA_PERSONAS_PERSONAS_TRANSFERENCIAS_DE_FONDOS_TRANSFERENCIAS_OTROS_BANCO","INGRESA_DATOS_Y_TERCERA_CLAVE","Ingresa datos y tercera clave"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TODOS_LOS_PRODUCTOS_ACCESO_USUARIO","HOME_EMPRESA","home Empresa"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_TODOS_LOS_PRODUCTOS_ACCESO_USUARIO","LOGIN_EMPRESA","Login Empresa"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_CUENTA_CORRIENTE_CONSULTA_DE_SALDO_CUENTAS","DESPLIEGA_SALDO","Despliega saldo"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_CUENTA_CORRIENTE_CONSULTA_DE_SALDO_CUENTAS","SELECCIONA_OTRAS_CUENTAS_Y_DESPLIEGA_SALDO","Selecciona otras cuentas y despliega saldo"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_CUENTA_CORRIENTE_CONSULTA_CARTOLA_CONSOLIDADA_DE_SALDOS","DESPLIEGA_CARTOLA_CONSOLIDADA_DE_SALDOS","Despliega Cartola Consolidada de Saldos"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_CUENTA_CORRIENTE_CONSULTA_CARTOLA_CONSOLIDADA_DE_SALDOS","IMPRIME_CARTOLA_CONSOLIDADA_DE_SALDOS","Imprime Cartola Consolidada de Saldos"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_EXPERIENCIA_USUARIA_BL_EMPRESA_MAYORISTA_CUENTA_CORRIENTE_CONSULTA_CARTOLA_CONSOLIDADA_DE_SALDOS","EXPORTA_CARTOLA_CONSOLIDADA_DE_SALDOS","Exporta Cartola Consolidada de Saldos"
