"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO","WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_IBM","IBM"
"WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS","WEB_MINORISTA_BL_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE","Morande"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_(SITIO_PUBLICO)","WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_(SITIO_PUBLICO)_MORANDE","Morande"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_(SITIO_PUBLICO)","WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_(SITIO_PUBLICO)_IBM","IBM"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO","WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_MORANDE","Morande"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO","WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_IBM","IBM"
"WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_INFRAESTRUCTURA_CAPA_DE_DATOS","WEB_MAYORISTA_BANCA_EN_LINEA_EMPRESA_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE","Morande"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_INFRAESTRUCTURA_CAPA_DE_PRESENTACION","WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_IBM","IBM"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_INFRAESTRUCTURA_CAPA_DE_PRESENTACION","WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_MORANDE","Morande"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_INFRAESTRUCTURA_CAPA_DE_NEGOCIO","WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_MORANDE","Morande"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_INFRAESTRUCTURA_CAPA_DE_NEGOCIO","WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_IBM","IBM"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_INFRAESTRUCTURA_CAPA_DE_DATOS","WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE","Morande"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_INFRAESTRUCTURA_CAPA_DE_DATOS","WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_INFRAESTRUCTURA_CAPA_DE_DATOS_IBM","IBM"
"INTRANET_RECURSO_HUMANO_(RRHH)_INFRAESTRUCTURA_CAPA_DE_PRESENTACION","INTRANET_RECURSO_HUMANO_(RRHH)_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_MORANDE","Morande"
"INTRANET_SISTEMA_UNICO_DE_NORMAS_(SUN)_INFRAESTRUCTURA_CAPA_DE_APLICACION","INTRANET_SISTEMA_UNICO_DE_NORMAS_(SUN)_INFRAESTRUCTURA_CAPA_DE_APLICACION_KENOS","Kenos"
"INTRANET_SISTEMA_UNICO_DE_NORMAS_(SUN)_INFRAESTRUCTURA_CAPA_DE_DATOS","INTRANET_SISTEMA_UNICO_DE_NORMAS_(SUN)_INFRAESTRUCTURA_CAPA_DE_DATOS_KENOS","Kenos"
"SAC(MESON)_BPM_INFRAESTRUCTURA_CAPA_DE_NEGOCIO","SAC(MESON)_BPM_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_MORANDE","Morande"
"SAC(MESON)_BPM_INFRAESTRUCTURA_CAPA_DE_DATOS","SAC(MESON)_BPM_INFRAESTRUCTURA_CAPA_DE_DATOS_MORANDE","Morande"
"INTRANET_SISTEMA_UNICO_DE_NORMAS_(SUN)_INFRAESTRUCTURA_CAPA_DE_PRESENTACION","INTRANET_SISTEMA_UNICO_DE_NORMAS_(SUN)_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_KENOS","Kenos"
"SAC(MESON)_PLATAFORMA_UNIVERSAL_INFRAESTRUCTURA_CAPA_DE_PRESENTACION","SAC(MESON)_PLATAFORMA_UNIVERSAL_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_MORANDE","Morande"
"SAC(MESON)_PLATAFORMA_UNIVERSAL_INFRAESTRUCTURA_CAPA_DE_PRESENTACION","SAC(MESON)_PLATAFORMA_UNIVERSAL_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_CIUDAD_DE_LOS_VALLE","Ciudad de los Valle"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_PRESENTACION","WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_PRESENTACION_KENOS","Kenos"
"WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO","WEB_MINORISTA_NBL_NUEVA_BANCA_EN_LINEA_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_KENOS","Kenos"
"WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_INFRAESTRUCTURA_CAPA_DE_NEGOCIO","WEB_MINORISTA_NBM_NUEVA_BANCA_MOVIL_INFRAESTRUCTURA_CAPA_DE_NEGOCIO_KENOS","Kenos"
